t1 1 1 0.0 0.0 0.0 000000 0 0 1 25
t1 1 2 0.0 0.0 0.0 000000 0 0 1 24
t1 1 3 0.0 0.0 0.0 000000 0 0 1 23
t1 1 4 0.0 0.0 0.0 000000 0 0 1 22
t1    1    5    21.000     0.000    60.000 2634496 0 0 1 21
t1    1    6    21.000     0.000    57.000 26163 0 0 1 20
t1    1    7    21.000     0.000    54.000 3447040 0 0 1 19
t1 1 8 0.0 0.0 0.0 000000 0 0 1 18
t1    1    9    21.000     0.000    48.000 13071 0 0 1 17
t1    1   10    21.000     0.000    45.000 943616 0 0 1 16
t1    1   11    21.000     0.000    42.000 1945 0 0 1 15
t1    1   12    21.000     0.000    39.000 13369509 0 0 1 14
t1    1   13    21.000     0.000    36.000 16745728 0 0 1 13
t1    1   14    21.000     0.000    33.000 1743104 0 0 1 12
t1 1 15 0.0 0.0 0.0 000000 0 0 1 11
t1    1   16    21.000     0.000    27.000 13079 0 0 1 10
t1    1   17    21.000     0.000    24.000 13414 0 0 1 9
t1    1   18    21.000     0.000    21.000 8781977 0 0 1 8
t1    1   19    21.000     0.000    18.000 2345984 0 0 1 7
t1    1   20    21.000     0.000    15.000 8651007 0 0 1 6
t1    1   21    21.000     0.000    12.000 13065 0 0 1 5
t1    1   22    21.000     0.000     9.000 17254 0 0 1 4
t1    1   23    21.000     0.000     6.000 10028544 0 0 1 3
t1    1   24    21.000     0.000     3.000 13383680 0 0 1 2
t1    1   25    21.000     0.000     0.000 35327 0 0 1 1
t1 2 1 0.0 0.0 0.0 000000 0 0 1 26
t1 2 2 0.0 0.0 0.0 000000 0 0 1 27
t1 2 3 0.0 0.0 0.0 000000 0 0 1 28
t1 2 4 0.0 0.0 0.0 000000 0 0 1 29
t1 2 5 0.0 0.0 0.0 000000 0 0 1 30
t1 2 6 0.0 0.0 0.0 000000 0 0 1 31
t1 2 7 0.0 0.0 0.0 000000 0 0 1 32
t1 2 8 0.0 0.0 0.0 000000 0 0 1 33
t1 2 9 0.0 0.0 0.0 000000 0 0 1 34
t1 2 10 0.0 0.0 0.0 000000 0 0 1 35
t1 2 11 0.0 0.0 0.0 000000 0 0 1 36
t1 2 12 0.0 0.0 0.0 000000 0 0 1 37
